,1,2,3,4,5,6,7
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,0.487415992,0.351691032,0.671105605,0.972900315,0.83499341,0.455833333,0.469330828
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,0.259484814,0.110757146,0.122122432,0.000226603,0.001793315,0.003065476,0.044043809
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,0.154654211,0.034955269,0.025059358,0.00142142,0.030572781,0.035565476,0.062307308
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,0.0,0.006458652,0.01071023,0.0,0.027872005,0.144404762,0.197374989
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae],3.94e-05,0.209993454,0.024259317,0.0,0.000129637,0.030565476,0.054819861
