,1,2,3,4,5,6,7
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,0.000225195,0.174424765,0.525242677,0.881007099,0.0,0.47396669,0.687590453
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,0.998976385,0.620950651,0.006443135,0.0,0.963028135,0.0002865,0.000883067
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,7.17e-05,0.032054193,2.83e-05,0.058858077,0.0,0.202746581,0.279736061
k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae,0.0,0.138623978,0.251451825,0.003625964,0.0,0.034991214,0.004758751
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,0.0,0.0,0.047320306,0.0,0.0,0.0,0.000907597
