,1,2,3,4,5,6,7
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,0.833205151,0.663955615,0.717648286,0.081604498,0.143664061,0.636372948,0.002726266
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,0.023170951,0.000317035,0.000447207,0.089933951,0.735550864,0.000742619,0.799307074
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,0.005023645,0.297927082,0.211066887,0.003052408,0.1004165,0.279557502,0.005736518
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,0.0,0.008950128,0.011165273,0.44870402,1.43e-05,0.012291619,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|Other|Other,0.017427304,0.000658456,0.000566462,0.058909756,0.009385519,0.000665796,0.037883736
