,1,2,3,4,5,6,7
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,0.445517296,0.002195698,0.000489596,0.846764943,0.002491768,0.014635314,0.732036893
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,0.474444766,0.53726908,0.631184551,0.032136559,0.352466554,0.225147046,0.060240027
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,0.0,0.229986958,0.204039168,0.060900235,0.566224674,0.704951069,0.000300033
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,0.037252681,0.000528288,0.005113559,0.034550653,0.001379372,0.0,0.002933659
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Mycobacteriaceae,0.002107648,0.0,0.0,0.0,0.000860253,1.26e-05,0.161562396
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,0.00898385,0.054083503,0.02628859,0.002311367,0.029797396,0.002518987,0.00213357
k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae,0.004755381,0.028015783,0.01003672,0.000496516,0.003010887,0.000642342,0.002089121
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,0.007086967,0.026166774,0.027689378,0.000650607,0.012355018,0.001826265,0.003500389
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,0.001396317,0.003400855,0.011940704,0.001335456,0.002788407,0.000881645,0.023169241
k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta|f__,0.0,0.052003368,0.0,0.0,0.002669752,0.002632341,0.0
