,1,2,3,4,5,6,7
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,0.000758342,0.0,0.0,0.733040894,0.384737736,0.789914777,0.262371589
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,0.193124368,0.3855211,0.045839647,0.191651337,0.434443119,0.02426456,0.569164224
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,0.46991911,0.001632082,0.834791294,0.000594312,0.083974985,0.049605028,0.031017899
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,0.301630435,0.581953835,0.0001722,0.046554408,0.026172143,5.66e-05,0.004666913
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,0.000821537,0.0,0.00027552,0.000198104,0.002024365,0.008748832,0.007967901
