,1,2,3,4,5,6,7
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,0.729293606,0.851622501,0.726428224,0.417431594,0.003009782,0.044226705,0.816637694
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,0.013993974,0.014944994,0.045264769,0.425823936,0.430069601,0.209721422,0.106946255
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,0.0,0.0,0.0,0.016609844,0.519140331,0.611834774,3.62e-05
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,0.176632072,0.129142739,0.207327256,0.005682315,0.000329195,0.001383285,0.06714472
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,0.0,0.0,0.000487092,0.058396713,0.000611362,0.004610951,0.0
