,1,2,3,4,5,6,7
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae],0.077857909,0.542400927,0.016573166,0.110767121,0.195354692,0.076596774,0.124666073
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,0.003094353,0.03776785,0.270566571,0.000110568,0.077787252,0.138625835,0.105494736
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,0.588401168,0.219036982,0.0,0.01954844,0.009325808,0.083536438,0.016080876
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,0.117260999,0.028170762,0.033531755,0.154662657,0.105020235,0.41317978,0.132837463
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,0.078856088,0.053694051,0.003661513,0.032706044,0.022563311,0.013507228,0.259022576
