,1,2,3,4,5,6,7
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae],0.084438218,0.457220971,0.426604333,0.316260113,0.0,0.500348065,0.374228077
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,0.245045107,0.144212655,0.348559166,0.014477766,0.0,0.081489294,0.238472622
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,0.11116047,0.000206773,0.000102187,0.0,0.674366736,0.001265689,0.001749691
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,0.212069437,0.066121399,0.070534437,0.023480747,0.0,0.058706887,0.084067517
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,0.168261345,0.087396039,0.032137748,0.112719752,0.0,0.114692543,0.023219432
