,1,2,3,4,5,6,7
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae],0.572706522,0.050796254,0.753418886,0.165895631,0.546286934,0.570852921,0.453246727
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,0.201254237,0.008545164,0.04576655,0.378935431,0.257442984,0.224667167,0.158620415
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,0.009614276,0.289888222,0.005529905,0.174968049,0.007115305,0.008710939,0.186634522
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,0.101998939,0.061887704,0.04058775,0.078141595,0.103808561,0.066527081,0.088704696
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,0.002282526,0.045682103,0.000263329,0.016722769,0.012788825,0.00278513,0.055669569
